mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,75,900,80,1200,2100,4143,1.7614551649035164,1.6132597235067296,1.5266286783065561,0.035,0.5738785340744866,-1.0072520569027665,0.2933337509604958,0.6919170955317817,-1.874483017574051,0.22479745752320054,0.0025167269541535014,104.96816112644352,0.35518104603548534,0.25665282006737256,-176.51316279714106,40.95134786920642,3.428293054732733e-07,70.01047658355505,0.004140225978163709,0.48290931362933404,0.6505994697864408,0.19132717613070085,0.34801766758342173,-0.20353864467294827,0.20057763172269086,0.0,0.0,0.0
two_step,60,600,65,900,1500,4144,1.7614365851247982,1.3539611657366648,3.603961828234445,0.025,0.43869828658937254,-1.006610089056108,0.23703428179975414,0.5861528569211331,-1.80960207409711,0.19410659552356954,0.0013231258246241744,104.98819303055961,0.2573789066556152,0.18433253922296092,-158.4492021269659,33.38425122309275,3.988720542631643e-07,70.00870615302347,0.0044658269859127004,0.45034755383852254,0.722095348898247,0.181327194255151,0.28340250168267894,-0.0952094523829817,0.17465697349824663,0.0,0.0,0.0
two_step,70,1800,70,100,1900,4145,1.7613538150011514,1.4261350646866497,3.0573784748430706,0.03166666666666667,0.46978101258258875,-1.0303387492837146,0.24970866676068013,0.5963049956207743,-1.8717856757021791,0.19696916296321237,0.0022276187773986123,104.89937758404277,0.33410989512570755,0.2237409273939981,-177.7407569292655,37.56221225764691,4.190436630714825e-07,70.00929221321205,0.004577356435045905,0.439067782451154,0.7021474872731028,0.17788816959425136,0.3485983771116136,-0.19927097205278796,0.20080991693960035,0.0,0.0,0.0
two_step,80,600,95,1200,1800,4146,1.7613265099721338,1.6866046763771134,0.8726819466251704,0.03,0.6101617182177732,-0.9874114797341897,0.30908144238930235,0.7295469513216182,-1.862222538445157,0.2362304140863335,0.00243329189241537,105.01465286681551,0.34922932425652997,0.2667333314296403,-172.90185087759892,41.97714123881072,3.030279912461013e-07,70.01086883739323,0.0038924804628416784,0.49960540350717575,0.6274689877503276,0.19650214268633764,0.35586312105523127,-0.18631711345549146,0.2037160231608322,0.0,0.0,0.0
two_step,75,600,90,1200,1800,4147,1.761217284019139,1.6864954504241185,0.8726819466251704,0.03,0.6100645283076267,-0.9874261333137655,0.3090388260924194,0.7294759673910094,-1.8621850259368036,0.2362085678502697,0.002432431362822362,105.01464454546446,0.34916741625747505,0.26670011033118024,-172.8902139676733,41.97376816544038,3.0315014613746007e-07,70.0108673941016,0.0038932649411354586,0.4996300120213855,0.6275358070776883,0.19650979608948338,0.35584773050004903,-0.18624836758128516,0.20370986589722717,0.0,0.0,0.0
two_step,70,10,70,60,70,4148,1.7611490594920904,1.3927082648932076,3.080062177212912,0.0011666666666666668,0.4756431767427281,-0.8124262464377057,0.2521140960882435,0.6010443076654778,-1.6859575410929868,0.19831109555505225,0.0018885537857414902,105.11849839406673,0.3075812832332691,0.14379685341399637,-158.30578084030668,28.862411442355178,4.4821455344962824e-07,70.00915417557725,0.004733998069000315,0.4500351325550458,0.5648570855656825,0.1812317816610137,0.3167777499697716,-0.028504858295392413,0.18807427316094624,0.0,0.0,0.0
two_step,65,600,65,1200,1800,4149,1.7609235552160065,1.3813904610188439,3.412775784976356,0.03,0.43934996224823547,-1.0180993850466074,0.23729874768583786,0.5907003087744245,-1.8339307461519234,0.19538682263320464,0.0017558953934774576,104.9362327362232,0.29656214984627555,0.2097721442153463,-167.66861131947596,36.09945076247287,4.1206390929020163e-07,70.0087142329948,0.004539075231183735,0.43470391822114063,0.7215378603780037,0.17656075776356076,0.3323462125759689,-0.1338442592558455,0.19430826404735016,0.0,0.0,0.0
two_step,75,1800,95,300,2100,4150,1.7608775263500214,1.6033015555139287,1.6047997569674384,0.035,0.5830429370353291,-1.001955991908485,0.2972814156657917,0.696037939574427,-1.8732241673905212,0.2260353127198427,0.0023130571074890527,105.0120470701227,0.3404714085268628,0.2611406000109957,-172.02590820847658,41.408606323739384,2.9324221128839563e-07,70.01102160575701,0.0038291141095520183,0.47479887605871224,0.6363113824077243,0.18882550112581295,0.32740519241166355,-0.20551760084391552,0.19233070641411662,0.0,0.0,0.0
two_step,80,600,95,10,610,4151,1.7600988478642745,1.6655752796848349,0.8724186237175529,0.010166666666666668,0.6013216567091559,-0.9351014641008935,0.3052149826977452,0.7159626618977041,-1.8231891785047845,0.23206920027249167,0.0022906679128210645,105.06958275350874,0.3388158123888097,0.23256973765750671,-167.52008790277515,38.478443674781644,3.1899358177572923e-07,70.01091499076016,0.003993705569597339,0.49181528880557907,0.5942511010312148,0.19408326851776014,0.3806612347537474,-0.15667008385255315,0.2136451166083212,0.0,0.0,0.0
two_step,80,30,85,30,60,4152,1.759973836299752,1.6531939652128074,0.8981655923912036,0.0009999999999999998,0.5894253097047647,-0.7960210444246133,0.30004238614974393,0.7096938950399664,-1.713967863444023,0.2301619961109502,0.0023072358261199575,105.16666822257483,0.34004171515135134,0.1832596385714555,-162.34654526596543,33.26801059191464,3.9931010785637054e-07,70.01006862009098,0.00446827856844767,0.4945003998872598,0.5138739799582018,0.19491613965680413,0.40854964592788817,-0.03854427681162424,0.2248486889486413,0.0,0.0,0.0
two_step,75,600,90,10,610,4153,1.759897482569938,1.6653739143904984,0.8724186237175529,0.010166666666666668,0.6011458962736428,-0.9351525541640034,0.3051383075110436,0.7158139777062351,-1.823130231518044,0.23202386991879645,0.002289168163704208,105.06952741525178,0.3387046250805584,0.23249768728348058,-167.50124891589294,38.470989886832385,3.1923596010777023e-07,70.01091203689802,0.003995222534599232,0.49190945911799006,0.594393488403298,0.19411246308214958,0.3805724466094496,-0.15655725743275478,0.21360952416801457,0.0,0.0,0.0
two_step,85,600,95,900,1500,4154,1.7595539895956052,1.6802106313345524,0.8695279855087718,0.025,0.6057527223524153,-0.9824676423412143,0.3071505780738591,0.7245965963755774,-1.8581510251672972,0.23470946082629907,0.0024556401209590265,105.01386757848503,0.3508333061045203,0.26111443913963056,-172.92221481901313,41.405943588134356,3.1353563288243397e-07,70.01079259839862,0.003959392195697766,0.49848388813387245,0.6261488275212759,0.19615342759324983,0.3608858821148283,-0.1839997583745811,0.20572568224793147,0.0,0.0,0.0
two_step,80,60,90,100,160,4155,1.7594956874752141,1.7523559333212089,0.08172017350559943,0.0026666666666666666,0.6300613189165565,-0.8458062151099254,0.317858702188864,0.7533531048950577,-1.754561258886027,0.2436189324290782,0.002406132947629966,105.12911024727447,0.34727019173889134,0.2155441301921843,-164.93058773774555,36.70597262835006,3.666491662946422e-07,70.01035991502424,0.004281642796440907,0.5202088154448107,0.539169807692642,0.20293834941804698,0.4182494998882717,-0.07455944719354521,0.22875939803939718,0.0,0.0,0.0
two_step,65,600,65,900,1500,4156,1.7594439785242608,1.3777069770418018,3.389475012353825,0.025,0.43807817089109025,-1.0133089983071728,0.2367826698149808,0.5891121028394574,-1.8287329911418888,0.19493933394424226,0.0017329411288604653,104.94117175830242,0.2946139581105339,0.20601423537888922,-166.88003195700009,35.702850834043936,4.1295060884774793e-07,70.0086776339032,0.004543956312378015,0.4353453374799962,0.7195487647269997,0.17675576385771335,0.33074588098267016,-0.12963463449387735,0.19366783293948542,0.0,0.0,0.0
two_step,85,1800,100,300,2100,4157,1.7594193069465855,1.601843336110493,1.6047997569674384,0.035,0.5820621350016659,-1.0023938341358203,0.29685798553006454,0.6950391432013092,-1.8735032212827125,0.22573497272589985,0.0023219732813632384,105.01010270358911,0.3411285092908512,0.2608802432892729,-172.2119503690459,41.38210497595187,2.9542926847242096e-07,70.01100238811424,0.003843366725612395,0.47457665926298953,0.6369830035772333,0.18875706490467645,0.3276499356648302,-0.20598014592204308,0.19242867759131987,0.0,0.0,0.0
two_step,90,1200,95,100,1300,4158,1.7593043638943846,1.5942903381798197,1.5556724365102632,0.021666666666666667,0.5677277828078207,-0.9895024904044412,0.2906951124110018,0.6812734677640869,-1.862334549642062,0.22161585055317423,0.002495327932885992,104.98808373924464,0.35366403306600286,0.24469610292615732,-174.55194635432886,39.72796273245875,3.474688114901928e-07,70.01055462346751,0.004168146663835114,0.4760507994919834,0.6379434550875482,0.18921116169889954,0.35365206175562575,-0.19946500104195342,0.20283148217836044,0.0,0.0,0.0
two_step,65,600,65,1800,2400,4159,1.7591253056655838,1.385182503421375,3.4495233520350745,0.04,0.4406618061929625,-1.0255481383026273,0.23783127766965348,0.5924385709479744,-1.84179704864419,0.1958770450217819,0.0017863301818075547,104.9285708211831,0.29912580637694164,0.21521229149329707,-168.84577702861324,36.671186083888145,4.1048166237018786e-07,70.00876612240553,0.004530352253773591,0.4332783190854976,0.7248140239522142,0.1761274674106208,0.3341061909882027,-0.14010922599685166,0.1950125135860282,0.0,0.0,0.0
two_step,75,600,75,1800,2400,4160,1.7589779035702018,1.5228704700781652,2.300895279100305,0.04,0.5236087193986755,-1.022103292241742,0.27200813087620157,0.6458836731301991,-1.880858538571981,0.2111934974180259,0.0025907701329083597,104.89617976146462,0.36038131408349167,0.2285601844870117,-182.87838378270104,38.06307258645004,4.029213990744831e-07,70.00966933516054,0.004488438266369387,0.45885950819133803,0.6799744306084572,0.18393041729370208,0.3607631399070397,-0.2116605903578663,0.2056765659702176,0.0,0.0,0.0
two_step,70,1800,70,600,2400,4161,1.7589405520588792,1.4323424538059837,3.0549841521074637,0.04,0.47626583068816386,-1.0396379931998534,0.2523698947096808,0.602501217386169,-1.8823570606999689,0.1987243460658747,0.0022802084117323194,104.88638467407246,0.33803961860169396,0.22804311512926168,-179.9044262682653,38.00941989995923,4.132437128968475e-07,70.00936049158472,0.004545568631465489,0.43802673414856247,0.7046305358239296,0.17757135102350038,0.34397902052362,-0.2094252082533251,0.1989621674216034,0.0,0.0,0.0
two_step,75,1800,95,600,2400,4162,1.758935993107598,1.6060781033477034,1.607149081332457,0.04,0.584235012050387,-1.0081741057324893,0.2977963624078755,0.6980156807723294,-1.8778189386710964,0.22663061621320296,0.0023298429446470263,105.00524363219904,0.34170744459337954,0.2653649615069424,-172.73995864744577,41.83816592254075,2.9211211287905823e-07,70.0110033710199,0.003821728654735716,0.4758531647821261,0.6402582473949335,0.18915026755646336,0.3240685071433193,-0.20872042953468525,0.19099481939588236,0.0,0.0,0.0
two_step,75,600,85,900,1500,4163,1.758910652079657,1.6795672938186041,0.8695279855087718,0.025,0.6051931961798362,-0.9825562340390969,0.3069058920102603,0.7241882641704777,-1.8579347229827259,0.23458423759850064,0.0024505816385087097,105.0138210370055,0.3504708840957029,0.26093087464628784,-172.85443118345464,41.387258919336084,3.142024526428777e-07,70.01078430739078,0.003963600329032177,0.4986215385418062,0.626534849601483,0.19619621876088064,0.36077446906468885,-0.18360456863688585,0.20568109940961768,0.0,0.0,0.0
two_step,70,1800,85,300,2100,4164,1.7588955169689149,1.6013195461328222,1.6047997569674384,0.035,0.5813741878654208,-1.002527121183063,0.29656112152815,0.6945086898024313,-1.8732544029571947,0.22557554587867892,0.0023158887740955527,105.01005172218446,0.34068023167681893,0.2606322677776625,-172.12763008507952,41.356860944023204,2.9636029837242303e-07,70.01099186008865,0.0038494180482370765,0.47490050631838093,0.637503859477345,0.1888568021187864,0.3277436950413112,-0.20541692035652664,0.1924662091321018,0.0,0.0,0.0
two_step,90,1800,100,1800,3600,4165,1.7587427693640403,1.596796601571729,1.8495513982692613,0.06,0.5789363273781136,-1.025206731272075,0.2955100268887657,0.6942058151788038,-1.8902577289953792,0.22548454276753271,0.0023972239671046242,104.97908645008013,0.3466251465869757,0.2723298215183124,-175.364830063706,42.54472645889418,3.0078882573157654e-07,70.01086648274119,0.003878072434892832,0.47469293033587345,0.6533732676637837,0.18879287226750782,0.31579164170853324,-0.21909055034742098,0.18767905835068865,0.0,0.0,0.0
two_step,70,1800,70,60,1860,4166,1.7587359348008598,1.4224635303634328,3.06060337031189,0.031,0.4671991791963696,-1.0288041898877622,0.24865087243430986,0.5938283626658539,-1.8695496304670094,0.19626933528784452,0.0022075841731071305,104.90204119327865,0.3326007201771432,0.22270589337049235,-177.1934910632633,37.45440285626511,4.203298338851847e-07,70.00927064879421,0.004584375696659271,0.43882259788428574,0.7022884212380773,0.1778135448874871,0.34909330114921117,-0.1967692140217305,0.20100788859765809,0.0,0.0,0.0
two_step,85,300,90,1800,2100,4167,1.758623937706967,1.685098910124121,0.9043752298570493,0.035,0.5998635558096724,-0.9900710925952996,0.30457912108455626,0.7228564457494783,-1.8627429632819235,0.23417605492848464,0.0026158295314048707,104.98055361575284,0.36212456722926895,0.26048205485982256,-176.6490152799934,41.34156778850612,3.4124521581871565e-07,70.01046201389778,0.004130649659962943,0.5026110852762516,0.638199402892705,0.19743751294029863,0.37097319085552644,-0.1843587542598404,0.20976357908343093,0.0,0.0,0.0
two_step,75,1800,95,100,1900,4168,1.7584873249184152,1.5967505035259317,1.611695733826252,0.03166666666666667,0.5804936383698422,-0.9950642384375501,0.29618130786334695,0.6924368961679997,-1.8682091619022827,0.2249534123476494,0.002288593140667142,105.02000439358707,0.33866198484843935,0.2560717430535933,-171.18632240464115,40.89206988643833,2.9417206543126425e-07,70.01105083645318,0.0038351802563144624,0.4725413510064018,0.6319381263719083,0.18813050974050397,0.3302363956524276,-0.20231452828907107,0.19346392983418392,0.0,0.0,0.0
two_step,90,1200,95,300,1500,4169,1.7583747082435266,1.5974782234062799,1.5491373736437224,0.025,0.5693154519272076,-0.9973314051008197,0.29137539002308205,0.6838130600548308,-1.8681416823687402,0.2223729600404873,0.0025071916831370888,104.97951344438736,0.3545058683068,0.2491459711171842,-175.4090361272207,40.184187288095416,3.4495320677943396e-07,70.01053765114699,0.004153030976119587,0.47719628213931325,0.6429626808717329,0.1895641898683523,0.34968179683499684,-0.203196318371768,0.20124329059244783,0.0,0.0,0.0
single_step,90,900,,,900,4170,1.758198149086745,1.3865975846464358,3.2216713703359106,0.015,0.4463160378725718,-0.9452152583544818,0.24012892699215088,0.5494015686848979,-1.8063188808212804,0.18387407906652592,0.0021960031068390907,104.98676512111638,0.33172523300844053,0.18125048107448466,-169.46710248183211,33.04990936126802,4.6522624481841723e-07,70.00926820952716,0.00482299938448028,0.44167130597383714,0.647610009241392,0.17868090993032623,0.3810117049839093,-0.1633785290893616,0.21378561318493375,0.0,0.0,0.0
two_step,55,1200,65,900,2100,4171,1.7581732579646114,1.3130344199576216,4.001156983391581,0.035,0.42446142766383727,-1.0247790915363584,0.2312685080657378,0.5656905306595803,-1.8204262723877194,0.18838497071979826,0.0011533790101655053,104.99498078673095,0.2402821588026447,0.1763949726188033,-156.21238754268452,32.520462686863965,3.9339398877414954e-07,70.00881632944986,0.00443505436005592,0.446113025172793,0.7377534228649341,0.18003477228949294,0.2648388434832381,-0.09300606767814995,0.16713884154562123,0.0,0.0,0.0
two_step,80,300,85,1800,2100,4172,1.7581692865645115,1.6846442589816655,0.9043752298570493,0.035,0.5995097167191007,-0.9901051523416294,0.3044248953514395,0.7226269842194445,-1.8625894307031141,0.23410576634878688,0.002612407442439559,104.98056976788455,0.3618870000780794,0.26040702709328145,-176.60111375014654,41.33392882448056,3.4156957184463895e-07,70.01045714162765,0.004132612300436843,0.5026233153118259,0.6384178786357103,0.19744132135410863,0.37089191054937304,-0.1841084990200639,0.20973103014312294,0.0,0.0,0.0
two_step,95,900,95,900,1800,4173,1.7581495587228178,1.511429751714504,2.305998391735948,0.03,0.5228507295935558,-1.0197584793176722,0.2716905409742783,0.6400839179347079,-1.881974667527928,0.20950755075030364,0.00263448326604583,104.89442308021513,0.36341683876482805,0.22432592786070976,-183.57911347034963,37.62310789090385,4.063468876656499e-07,70.00971020811753,0.0045074774141613165,0.45498347790501414,0.6754869748998937,0.18274411058115228,0.3576039555111301,-0.22041010396453797,0.20441249818799634,0.0,0.0,0.0
two_step,90,1200,95,60,1260,4174,1.7580739941307095,1.5918911706002068,1.5598568627541884,0.020999999999999998,0.5667000753384436,-0.9868462585523642,0.29025506806587187,0.6798407901223045,-1.8603912810941452,0.22118929354051556,0.0024894427825396647,104.99108868531663,0.3532456939567828,0.24305406662270887,-174.24675581392947,39.559316498985126,3.483482965247018e-07,70.01056289164225,0.004173418370300692,0.47524674642562265,0.6362420415521529,0.18896344905232393,0.3547277446991941,-0.1983580542703305,0.20326180460863477,0.0,0.0,0.0
two_step,65,60,65,300,360,4175,1.757869897844025,1.361516676177688,3.352943513886141,0.005999999999999999,0.44793001005000227,-0.9185472362005489,0.24078550228444434,0.598339309617474,-1.7427119363007435,0.19754473555997634,0.0015976534492054848,105.01678761763904,0.28286115556862135,0.16336751281923936,-159.13994873531422,31.08191029460202,4.233152629407205e-07,70.00840256700775,0.004600627360135696,0.44393423755257816,0.6600223151588862,0.17937043902164515,0.29733772211585213,-0.06734135406882429,0.1802711968993006,0.0,0.0,0.0
two_step,50,1800,65,300,2100,4176,1.757702825174953,1.2549318952390685,4.48142441613237,0.035,0.403516196927093,-1.0300478445972125,0.2228225275546421,0.5390178960970421,-1.819266893471161,0.18101776537831854,0.001014059684948601,104.999279079337,0.2252874494428284,0.15898208571760952,-154.11217071573122,30.59113516121851,3.9393605686002864e-07,70.00873719293992,0.004438108899326864,0.43629373483350514,0.7482614557953605,0.177044162501287,0.2472698734602651,-0.08466741767808145,0.1599679178360144,0.0,0.0,0.0
two_step,50,10,70,10,20,4177,1.7576225327896489,1.209480391575733,4.570628954560409,0.0003333333333333333,0.4214249670230933,-0.7798451137304795,0.23004155152879635,0.5083535819610209,-1.624114790654124,0.1726641827242095,0.001252058796148654,105.11441233050158,0.2503625128413725,0.09019043534191626,-148.81782912690193,22.230240381307315,4.702374355773246e-07,70.00827614355315,0.004848905323372688,0.4444875187825953,0.5626594061467026,0.1795390982621971,0.21317555246531228,0.010553475355739856,0.14582982597151112,0.0,0.0,0.0
two_step,85,10,95,30,40,4178,1.7575877280757615,1.6239675951051966,1.1190566636435952,0.0006666666666666666,0.5874936173447616,-0.7487779145820495,0.29920572241865606,0.7085589870493614,-1.6807298836532218,0.2298175840945774,0.002135386328234597,105.21181627467439,0.3271049297502496,0.17604441304706872,-159.56662181224624,32.48210399237589,4.055666337638706e-07,70.00994277784122,0.004503147778211423,0.481803950711702,0.47728932352012615,0.19098577250187543,0.38942760771300444,0.0029010445836585258,0.21716135739113973,0.0,0.0,0.0
two_step,85,1800,100,600,2400,4179,1.757389467118319,1.6045315773584243,1.607149081332457,0.04,0.5832287647778269,-1.008597917695111,0.2973616664960295,0.6969886324989737,-1.8780881136724201,0.22632137445325748,0.002338234366774665,105.00331730503505,0.34232369471865925,0.26505644625456987,-172.92311065744323,41.80682109944332,2.942711518416349e-07,70.0109843268227,0.0038358261068325472,0.4756021652819545,0.6409239242975978,0.18907293737946274,0.32430478730521484,-0.20916665110235025,0.1910894307065275,0.0,0.0,0.0
two_step,50,10,65,300,310,4180,1.7572115427524508,1.2133647176001003,4.575112431825145,0.005166666666666666,0.41724011075080514,-0.869679901671313,0.22835204109387203,0.5541363428806997,-1.6761055401892928,0.18518141244201783,0.0010428686313973298,105.04307886899379,0.22846848392130684,0.12124434857377066,-150.41271216687764,26.19240560431814,4.1882433737848063e-07,70.00779345722397,0.004576158393195953,0.4242358183621831,0.6402212445868739,0.17338298485669315,0.19207816314073378,-0.018675003139111447,0.13687585168168656,0.0,0.0,0.0
two_step,90,10,90,60,70,4181,1.7571458439473537,1.5342373548667476,1.867292964560608,0.0011666666666666668,0.5371408843799658,-0.7978672041736294,0.2776969026579763,0.6574678124207874,-1.7104820194665473,0.21457921491824197,0.0023569234331530177,105.15729781488368,0.3436922504312761,0.16576868689619326,-163.87303720739277,31.34917108323799,4.1050706587694553e-07,70.00998624113866,0.004530492436772424,0.46353386711167105,0.5287463423793005,0.18536311578128137,0.3867184760503587,-0.037908427499624975,0.21607425000171193,0.0,0.0,0.0
two_step,85,1800,100,100,1900,4182,1.7571366365418748,1.5953998151493913,1.611695733826252,0.03166666666666667,0.5795436613765241,-0.9955194679353848,0.29577175150893686,0.6914710878600643,-1.868500853985699,0.22466368566925654,0.002298181096550162,105.01803025628617,0.3393722759974927,0.25587141557397425,-171.37663568227816,40.87162973594282,2.9640642558401576e-07,70.01103131730065,0.003849717609389046,0.47235323678572083,0.6326167119368433,0.1880726236470993,0.3304936538265836,-0.20279859507828354,0.1935668890059919,0.0,0.0,0.0
two_step,70,1800,85,600,2400,4183,1.7569071548703548,1.60404926511046,1.607149081332457,0.04,0.582595868638483,-1.0087091078293915,0.29708837991818765,0.6965092674179737,-1.8778549320058147,0.22617711162911666,0.002332643050968978,105.00328764246393,0.34191320141755394,0.2648351757827931,-172.84455988833517,41.78433769196784,2.951106561575895e-07,70.01097483213864,0.003841293683434697,0.4758739142227321,0.6413925572385218,0.1891566605524317,0.32442073102330304,-0.20864583256843247,0.19113585611235964,0.0,0.0,0.0
two_step,70,1800,80,1800,3600,4184,1.756836506815656,1.5948903390233446,1.8495513982692613,0.06,0.5763966127921465,-1.0255446709391223,0.2944164931988215,0.6923778970102734,-1.8892700805601836,0.22493570822358278,0.0023744950526960744,104.97920640857032,0.34497407260200846,0.27156690395166055,-175.02964380854672,42.46742672624481,3.0380487941121514e-07,70.01083060672849,0.0038974669447516715,0.4755009842278255,0.6551550683445371,0.1890417666477392,0.31659761541842624,-0.21692963212031066,0.18800208226890955,0.0,0.0,0.0
two_step,90,600,90,60,660,4185,1.7566563560592736,1.5594791477765546,1.7348100690226573,0.011000000000000001,0.5375864039340443,-0.9756196344848513,0.27788481571409557,0.6549220619799214,-1.8480395719362983,0.2138330500764656,0.0027297568836233844,104.9441917618815,0.3699474310932856,0.21489093919094948,-179.3746625634015,36.6374893727801,4.164457187276029e-07,70.0097530515811,0.004563145253850066,0.46905565128673155,0.6464299671324324,0.18705853736093836,0.38836585345936175,-0.19215550211324728,0.21673524983839043,0.0,0.0,0.0
two_step,70,1800,85,100,1900,4186,1.7565533735474745,1.594816552154991,1.611695733826252,0.03166666666666667,0.5787592891274751,-0.9956904047878938,0.29543375021380514,0.6908513951287265,-1.8682240558277314,0.22447788601461874,0.0022912364152662783,105.01794629172626,0.3388579501604958,0.2555780864621384,-171.28168418727637,40.84169661610541,2.9749893832707645e-07,70.01101899564247,0.0038568058470236245,0.4727704905067561,0.6332293623985275,0.18820102540190561,0.330565731608184,-0.20215679097631847,0.1935957354588405,0.0,0.0,0.0
two_step,75,1200,80,100,1300,4187,1.75643328288752,1.591419257172955,1.5556724365102632,0.021666666666666667,0.564718828932273,-0.9900715789377292,0.28940740636091145,0.6790932418371249,-1.8611655076482077,0.2209668817293022,0.002465505795108652,104.98813072093733,0.35153908158798347,0.24394975205563615,-174.14027417278626,39.65132863106929,3.5034016296591286e-07,70.01051077755814,0.004185333234667052,0.47700128393031627,0.6401406033182605,0.189504082399396,0.35351078726899804,-0.19699062916029844,0.20277496690953084,0.0,0.0,0.0
